,Gama_Productos,Facturacion,Margen_Bruto,Facturacion_s_#Producto,Margen_s_Facturacion
909,1.2970631156682209,9.057388552949867,7.674795560382888,6.054284820371228,5.131721160682501
910,3.026630875200292,11.567468118021866,11.276897740385584,5.863002942679088,6.018820404601429
911,0.0,7.538656553513629,7.150073135174101,6.1716636270808065,8.329636310303615
912,0.6703419256156978,6.086968613805444,3.5227338839842,4.577147730244625,3.2679532452260083
913,0.6703419256156978,6.086968613805444,3.5227338839842,4.577147730244625,3.2679532452260083
914,2.207916221723776,11.093904588096526,10.640819836624459,6.457074605678477,6.018820404601429
915,1.490013270654922,7.4292056141414085,6.651270597357344,4.762662278483881,7.207248073934451
916,1.0420591013806992,9.390924209635813,7.5174776512753265,6.499213966481367,4.059395069164631
917,2.6358605813677953,12.332013220549292,11.898230049104118,6.758727081351686,5.3210875196363165
918,2.270559696343649,9.806428032803215,9.162659566678059,5.5786625108842385,6.3381517585101825
919,1.0420591013806992,8.064729781801782,6.24538650821199,5.630607370505039,4.517378990937167
920,0.0,7.492369084578307,7.8440574364715125,6.140637029246541,10.790450392956478
921,0.6703419256156978,9.86022180897908,7.9971291633265,7.110520213648508,3.811695200781606
922,1.0420591013806992,11.183730998099461,12.586401872270045,7.591000851562753,10.441895242232555
923,2.270559696343649,10.176687973791429,9.51436668497423,5.817951592499248,6.018820404601429
924,2.942975795799885,13.621694587035725,12.65383278348122,7.17524984338848,3.811695200781606
925,2.6358605813677953,11.823643932844355,11.605665790821204,6.4553167975567645,6.018820404601429
926,2.8469713957930622,14.365596668584095,15.45692310821699,7.691238562257894,6.641391228383032
927,1.6445917750824914,6.997623570728787,5.391818008569771,4.296140897656211,5.3210875196363165
928,2.139264461500076,9.979634042251847,9.825921482922794,5.827169269670955,7.341357390819898
929,2.207916221723776,9.908955580313355,8.578898591435475,5.710306455135694,4.730718191674009
930,1.6445917750824914,9.770881296006346,9.394883378300351,6.185897742803313,6.930546806463588
931,1.8830020746555904,9.349802525205575,7.601107352498728,5.679376808463156,4.29405861764814
932,1.9787074483172384,13.213139030436594,10.716820691679908,7.914407729494496,1.861684017647301
933,2.7345838134314513,12.076308811502534,12.409466196146399,6.50087474218015,6.930546806463588
934,2.207916221723776,9.525983379501588,8.305042668558768,5.461343595769846,5.131721160682501
935,2.063396506412214,10.957151852968746,9.211940443978772,6.518370696628972,3.811695200781606
936,0.0,6.755705890953725,3.3007758382485677,5.637284877936347,1.861684017647301
937,2.3281261485163607,10.571630300605825,9.198331271294101,6.008823948138606,4.517378990937167
938,1.8830020746555904,9.22488800203421,8.462778683972118,5.598103340356738,6.3381517585101825
939,1.2970631156682209,9.474079652254982,9.130965769802394,6.322542472484728,7.207248073934451
940,1.2970631156682209,8.56777429640042,5.7069450997722475,5.731263398481677,2.63591153681618
941,0.6703419256156978,10.836671469781692,10.132237634578154,7.696005552350604,5.680876887716356
942,1.6445917750824914,8.410280386588507,7.530149690301924,5.291330129481002,6.491647292530444
943,2.4308125988704004,11.901060919513977,12.18195708673775,6.717312943362034,6.930546806463588
944,2.6703993857200565,11.309516140470638,11.203610092719698,6.103734762865884,6.491647292530444
945,2.5994683380225028,10.652647098983023,9.823550532185692,5.768775474101869,5.503950432487359
946,2.3281261485163607,10.126091479487036,9.813238839000848,5.723842013565437,6.930546806463588
947,0.0,7.174293035914052,4.821870023768506,5.925527130307201,3.811695200781606
948,1.2970631156682209,6.895504634916429,6.7638094151467065,4.571009380355227,9.602632814360444
949,2.139264461500076,13.06393019206666,13.136233244412878,7.679762631319982,5.680876887716356
950,1.2970631156682209,9.12646377383697,7.281119970462025,6.099113186388779,4.059395069164631
951,2.5994683380225028,11.264760353201941,11.138261084910418,6.152849616948992,6.491647292530444
952,1.9787074483172384,8.921284194793452,8.090910635116684,5.296429118765862,6.3381517585101825
953,2.207916221723776,10.059617864882254,9.116686561627404,5.807284100949996,5.503950432487359
954,2.476995768343645,12.253955915073304,11.310236628720075,6.878783735746996,4.517378990937167
955,2.8469713957930622,12.353042629139226,12.119886601449183,6.543368755313425,5.680876887716356
956,1.0420591013806992,6.50439075076382,4.987302938099652,4.533195020866126,5.680876887716356
957,1.2970631156682209,9.02140080949801,8.553977705030366,6.030366680154839,7.207248073934451
958,2.5202901973669567,9.920230547304161,8.78339816846893,5.383098793653587,5.131721160682501
959,2.6703993857200565,12.47513976020691,12.269870262806945,6.806224426042031,5.680876887716356
960,2.139264461500076,9.817575639575002,8.997878929143099,5.722349388098987,5.8523575730976125
961,1.6445917750824914,8.799305177931114,7.558295769649549,5.553215809084281,5.503950432487359
962,2.4308125988704004,11.521578467359221,11.170113411014839,6.488611893833467,5.8523575730976125
963,1.0420591013806992,8.95116761241789,7.3986007356870935,6.216807129097444,4.730718191674009
964,1.9787074483172384,8.94087052909023,6.7430038466755695,5.311535841691548,3.5488114820279844
965,1.9787074483172384,9.800924261833785,9.354856261700286,5.876648073140068,6.787620025518771
966,2.5610227183315146,13.40499363138215,13.31004223131308,7.454564783220304,5.3210875196363165
967,2.5994683380225028,11.633955831750155,11.437218798129946,6.3789280562089825,6.180641132391556
968,3.026630875200292,11.811281422315588,11.58946380740779,6.014006964632609,6.018820404601429
969,2.6358605813677953,10.658398341907903,10.536306172350747,5.732739398299006,6.930546806463588
970,1.2970631156682209,8.067208354504753,5.939227579666533,5.394431863214292,3.811695200781606
971,2.4308125988704004,10.348926869276177,10.526784107686648,5.757420828461085,7.852797403926838
972,2.139264461500076,8.127630470352,7.786028696315005,4.58324102288524,8.095150733726634
973,2.8206079937436357,9.007738077559937,8.641987345327516,4.423052847698436,7.472838364834151
974,2.476995768343645,13.045616571480453,14.426985457933451,7.3368601227349,8.444135347473354
975,2.063396506412214,11.481719429668741,10.691359119819895,6.836440152060914,5.131721160682501
976,1.6445917750824914,12.590416886458916,11.593896565287967,7.8721596660037445,4.29405861764814
977,2.139264461500076,8.733876209304729,7.321266722856781,5.002556171940138,5.131721160682501
978,1.490013270654922,8.176227247310473,7.174014460004663,5.283620829471593,6.3381517585101825
979,1.6445917750824914,12.419535038443424,11.342981502458557,7.7758946561261135,4.059395069164631
980,1.490013270654922,8.660778061189239,9.290301377265767,5.610232973935278,10.704572944973904
981,0.0,5.955179340474844,5.631598658214617,5.069093876150953,9.504004050197057
982,1.9787074483172384,10.625208547798184,9.938308507312831,6.39748010937658,5.680876887716356
983,2.381348269359065,12.180498316086739,11.572223532058675,6.9334813555447665,5.131721160682501
984,0.0,8.604937276972807,6.774106932261621,6.867560745925561,4.29405861764814
985,2.7931509289027567,11.166814367790657,11.538775743694014,5.879103902508372,7.728440045302505
986,1.2970631156682209,8.202433855523243,7.610132697019637,5.48581935990787,7.341357390819898
987,2.139264461500076,10.881076206198774,11.172340973186767,6.395581399205972,7.728440045302505
988,1.2970631156682209,9.787276429331355,8.032074279968498,6.520530041846623,4.059395069164631
989,2.139264461500076,12.191030104638175,12.367650982699512,7.1809287507917485,6.491647292530444
990,2.4308125988704004,12.848750477323897,13.11200360750472,7.271219074096447,6.180641132391556
991,2.139264461500076,11.490153253856946,10.50382911415652,6.7665907262946146,4.730718191674009
992,2.7931509289027567,12.034526126638207,11.959901627640974,6.411884288712709,6.180641132391556
993,1.0420591013806992,8.48112754146029,3.990323435384763,5.909174610136544,0.8006113787021021
994,1.9787074483172384,10.572101583437586,9.870365621767135,6.364551837717994,5.680876887716356
995,2.4308125988704004,11.139264173643808,11.391031704590318,6.254937430344063,7.472838364834151
996,1.2970631156682209,7.856436157089691,7.054718851511638,5.24933778681348,6.930546806463588
997,1.8830020746555904,9.376282922827842,8.360582360042704,5.696536626214975,5.680876887716356
998,2.3281261485163607,14.411748971983945,15.292401721002948,8.235855947491762,6.180641132391556
999,2.9649236671901003,12.620478524714963,13.116660901617788,6.571627359292991,6.930546806463588
1000,1.7731684932201213,11.513281432013155,12.434954929840034,7.133525443073974,8.77752229945477
1001,1.0420591013806992,9.985722876483898,8.730076744584311,6.871320182284293,4.935190570654566
1002,0.0,5.9505258293995995,2.9557547953188807,5.0657239430526655,2.63591153681618
1003,1.7731684932201213,10.493098022831367,8.20046048587206,6.516205286650664,2.965384384152863
1004,1.2970631156682209,11.559393224500017,8.777557218290765,7.590739879120267,2.2719537585844494
1005,2.5202901973669567,11.850215431433416,10.855407805539562,6.5935099981270415,4.517378990937167
1006,2.063396506412214,12.062794721060905,12.569565056930644,7.180023006892354,7.341357390819898
1007,1.2970631156682209,11.748844133064425,10.548399809125252,7.700179584493071,4.29405861764814
1008,1.2970631156682209,7.790220076210621,6.0429093564287,5.205047845847236,4.730718191674009
1009,1.0420591013806992,7.874863679136885,6.925456657884811,5.501731427229528,6.641391228383032
1010,0.6703419256156978,6.306785851256371,5.391818008569771,4.737856993537481,7.341357390819898
1011,2.6358605813677953,10.421663773109584,10.050152579168476,5.580449525785897,6.491647292530444
1012,1.7731684932201213,8.545957484667248,8.229284105846576,5.254707562033177,7.852797403926838
1013,2.6358605813677953,11.93800523191892,11.699463205369046,6.523757761155245,5.8523575730976125
1014,1.7731684932201213,9.050575199786156,8.632436582149786,5.59284801816971,7.341357390819898
1015,3.026630875200292,15.633368105012797,15.59323352973255,8.179554674712971,4.059395069164631
1016,2.139264461500076,9.42709917932532,7.533301886896852,5.467532842803818,4.059395069164631
1017,2.5610227183315146,11.048104041441373,10.522003955241596,6.059177376887597,5.8523575730976125
1018,1.0420591013806992,9.893834779077133,9.91069639099223,6.814350863642493,7.852797403926838
1019,0.0,4.564670281722849,3.5727848592821894,4.025750175414002,7.728440045302505
1020,3.1346808207997814,12.520661130638622,13.232650388105919,6.320450959773696,7.472838364834151
1021,1.0420591013806992,13.35167957437887,13.205527316781255,8.799603320963103,5.131721160682501
1022,2.381348269359065,10.759913756264805,10.700046974078013,6.070796565680665,7.07036443152918
1023,2.5610227183315146,11.162287076706237,10.791569305959523,6.130905890434917,6.018820404601429
1024,0.0,5.388816618012303,3.3007758382485677,4.653068464773491,4.517378990937167
1025,2.6358605813677953,10.961199816785896,11.106228052667051,5.924370263231464,7.341357390819898
1026,1.2970631156682209,11.20454394534524,10.911080955591297,7.383336776612433,6.180641132391556
1027,0.0,7.264208373051041,7.142010077526874,5.986674501707054,9.303099464194302
1028,3.1825191933467174,13.396831534155949,14.32332103833763,6.7805443223780815,7.207248073934451
1029,2.207916221723776,10.142522077267486,9.090190156078744,5.86049651559988,5.3210875196363165
1030,2.8723214954826117,12.714882075851625,12.759956697092079,6.729728211702713,5.8523575730976125
1031,3.0067095257065612,11.34572734261843,11.08533432724579,5.747350568620819,6.180641132391556
1032,2.3281261485163607,12.661859340788114,11.31539161164075,7.266994280588238,3.5488114820279844
1033,2.6703993857200565,11.310531548005732,10.669943464606117,6.103734762865884,5.503950432487359
1034,2.6703993857200565,11.245366213549795,10.404392039504891,6.064039628179466,5.131721160682501
1035,2.5202901973669567,11.381629911963147,10.762041256318033,6.3092001494817715,5.503950432487359
1036,1.0420591013806992,9.61318822060736,9.009380213734374,6.639195236343703,6.491647292530444
1037,2.5610227183315146,9.916741844825003,8.960274308506179,5.336102268765639,5.503950432487359
1038,3.0067095257065612,13.717270227154112,13.86221582756766,7.160047893822866,5.503950432487359
1039,1.490013270654922,7.9432349988860205,6.849206202058212,5.124347420359379,6.180641132391556
1040,1.8830020746555904,9.993431454722645,8.475117339981768,6.0953962027794475,4.517378990937167
1041,2.8723214954826117,13.863125620072399,14.733350335952593,7.386953242072089,6.641391228383032
1042,2.6358605813677953,12.300813529677132,12.466252998749729,6.740327412210412,6.491647292530444
1043,2.381348269359065,11.315799320985926,9.816418195335643,6.4149804893921365,4.059395069164631
1044,2.3281261485163607,9.618081985919334,9.479968175350148,5.394431863214292,7.601824875222201
1045,2.7931509289027567,11.82109699802251,11.101605648859254,6.282541663214173,5.131721160682501
1046,1.0420591013806992,8.808055576356278,9.093827894506656,6.1237519329875045,9.404172990520912
1047,0.0,8.490005341158325,7.598087451499285,6.7942473159353565,6.491647292530444
1048,1.2970631156682209,8.94087052909023,7.579846197195125,5.978069899145385,5.131721160682501
1049,1.7731684932201213,9.014782859880782,8.475117339981768,5.567855742274933,7.07036443152918
1050,2.7345838134314513,14.640297124718549,15.4696257441518,7.956323145839214,6.018820404601429
1051,1.2970631156682209,8.332547006968182,7.33561403944433,5.575076455424855,6.180641132391556
1052,2.5202901973669567,12.753472013778751,13.096085524884595,7.125285351819959,6.491647292530444
1053,2.5610227183315146,14.44193256440206,15.009892037101064,8.024643349301627,5.680876887716356
1054,2.4308125988704004,13.129400660884077,12.821997247330088,7.430816702380801,5.131721160682501
1055,0.0,10.141705424611676,7.449227192265649,7.810766431030543,2.63591153681618
1056,1.0420591013806992,11.931397302598379,12.410614773904243,8.02095548658895,7.341357390819898
1057,0.6703419256156978,8.392566564838408,7.663232750010466,6.17923162558252,6.930546806463588
1058,2.270559696343649,11.487723552247822,10.087940595110172,6.633165530066776,4.059395069164631
1059,0.0,7.327202423776378,6.684281355948883,6.029354113078417,7.728440045302505
